2020-10-07,US_AR_05065,24,0,,,296,1,,
2020-10-08,US_AR_05065,7,0,,,303,1,,
2020-10-09,US_AR_05065,35,0,,,338,1,,
2020-10-10,US_AR_05065,8,0,,,346,1,,
2020-10-11,US_AR_05065,4,0,,,350,1,,
2020-10-12,US_AR_05065,2,0,,,352,1,,
2020-10-13,US_AR_05065,0,0,,,352,1,,
2020-10-14,US_AR_05065,4,0,,,356,1,,
2020-10-15,US_AR_05065,35,0,,,391,1,,
2020-10-16,US_AR_05065,3,0,,,394,1,,
2020-10-17,US_AR_05065,4,0,,,398,1,,
2020-10-18,US_AR_05065,10,0,,,408,1,,
2020-10-19,US_AR_05065,15,0,,,423,1,,
2020-10-20,US_AR_05065,59,0,,,482,1,,
2020-10-21,US_AR_05065,65,0,,,547,1,,
2020-10-22,US_AR_05065,3,0,,,550,1,,
2020-10-23,US_AR_05065,2,0,,,552,1,,
2020-10-24,US_AR_05065,1,1,,,553,2,,
2020-10-25,US_AR_05065,3,0,,,556,2,,
2020-10-26,US_AR_05065,0,0,,,556,2,,
2020-10-27,US_AR_05065,0,0,,,556,2,,
2020-10-28,US_AR_05065,48,0,,,604,2,,
2020-10-29,US_AR_05065,10,0,,,614,2,,
2020-10-30,US_AR_05065,5,0,,,619,2,,
2020-10-31,US_AR_05065,2,0,,,621,2,,
2020-11-01,US_AR_05065,52,0,,,673,2,,
2020-11-02,US_AR_05065,6,0,,,679,2,,
2020-11-03,US_AR_05065,6,0,,,685,2,,
2020-11-04,US_AR_05065,4,0,,,689,2,,
2020-11-05,US_AR_05065,2,0,,,691,2,,
2020-11-06,US_AR_05065,96,0,,,787,2,,
2020-11-07,US_AR_05065,9,0,,,796,2,,
2020-11-08,US_AR_05065,39,0,,,835,2,,
2020-11-09,US_AR_05065,1,1,,,836,3,,
2020-11-10,US_AR_05065,9,0,,,845,3,,
2020-11-11,US_AR_05065,8,1,,,853,4,,
2020-11-12,US_AR_05065,9,0,,,862,4,,
2020-11-13,US_AR_05065,7,0,,,869,4,,
2020-11-14,US_AR_05065,15,0,,,884,4,,
2020-11-15,US_AR_05065,2,0,,,886,4,,
2020-11-16,US_AR_05065,27,0,,,913,4,,
2020-11-17,US_AR_05065,10,0,,,923,4,,
2020-11-18,US_AR_05065,3,0,,,926,4,,
2020-11-19,US_AR_05065,7,0,,,933,4,,
2020-11-20,US_AR_05065,7,1,,,940,5,,
2020-11-21,US_AR_05065,2,0,,,942,5,,
2020-11-22,US_AR_05065,3,0,,,945,5,,
2020-11-23,US_AR_05065,6,1,,,951,6,,
2020-11-24,US_AR_05065,8,0,,,959,6,,
2020-11-25,US_AR_05065,15,0,,,974,6,,
2020-11-26,US_AR_05065,5,0,,,979,6,,
2020-11-27,US_AR_05065,4,0,,,983,6,,
2020-11-28,US_AR_05065,1,0,,,984,6,,
2020-11-29,US_AR_05065,12,0,,,996,6,,
2020-11-30,US_AR_05065,2,0,,,998,6,,
2020-12-01,US_AR_05065,9,0,,,1007,6,,
2020-12-02,US_AR_05065,6,0,,,1013,6,,
2020-12-03,US_AR_05065,4,0,,,1017,6,,
2020-12-04,US_AR_05065,7,0,,,1024,6,,
2020-12-05,US_AR_05065,3,0,,,1027,6,,
2020-12-06,US_AR_05065,3,1,,,1030,7,,
2020-12-07,US_AR_05065,2,0,,,1032,7,,
2020-12-08,US_AR_05065,13,0,,,1045,7,,
2020-12-09,US_AR_05065,5,0,,,1050,7,,
2020-12-10,US_AR_05065,7,0,,,1057,7,,
2020-12-11,US_AR_05065,4,0,,,1061,7,,
2020-12-12,US_AR_05065,8,0,,,1069,7,,
2020-12-13,US_AR_05065,1,0,,,1070,7,,
2020-12-14,US_AR_05065,3,0,,,1073,7,,
2020-12-15,US_AR_05065,20,0,,,1093,7,,
2020-12-16,US_AR_05065,4,0,,,1097,7,,
2020-12-17,US_AR_05065,20,1,,,1117,8,,
2020-12-18,US_AR_05065,11,0,,,1128,8,,
2020-12-19,US_AR_05065,10,0,,,1138,8,,
2020-12-20,US_AR_05065,9,0,,,1147,8,,
2020-12-21,US_AR_05065,0,0,,,1147,8,,
2020-12-22,US_AR_05065,12,0,,,1159,8,,
2020-12-23,US_AR_05065,8,0,,,1167,8,,
2020-12-24,US_AR_05065,31,0,,,1198,8,,
2020-12-25,US_AR_05065,12,2,,,1210,10,,
2020-12-26,US_AR_05065,3,0,,,1213,10,,
2020-12-27,US_AR_05065,4,1,,,1217,11,,
2020-12-28,US_AR_05065,4,0,,,1221,11,,
2020-12-29,US_AR_05065,40,1,,,1261,12,,
2020-12-30,US_AR_05065,10,0,,,1271,12,,
2020-12-31,US_AR_05065,27,1,,,1298,13,,
2021-01-01,US_AR_05065,36,0,,,1334,13,,
2021-01-02,US_AR_05065,14,0,,,1348,13,,
2021-01-03,US_AR_05065,4,0,,,1352,13,,
2021-01-04,US_AR_05065,2,2,,,1354,15,,
2021-01-05,US_AR_05065,34,2,,,1388,17,,
2021-01-06,US_AR_05065,13,1,,,1401,18,,
2021-01-07,US_AR_05065,10,1,,,1411,19,,
2021-01-08,US_AR_05065,9,1,,,1420,20,,
2021-01-09,US_AR_05065,9,1,,,1429,21,,
2021-01-10,US_AR_05065,3,2,,,1432,23,,
2021-01-11,US_AR_05065,1,1,,,1433,24,,
2021-01-12,US_AR_05065,9,1,,,1442,25,,
2021-01-13,US_AR_05065,8,1,,,1450,26,,
2021-01-14,US_AR_05065,4,0,,,1454,26,,
2021-01-15,US_AR_05065,11,0,,,1465,26,,
2021-01-16,US_AR_05065,9,0,,,1474,26,,
2021-01-17,US_AR_05065,0,0,,,1474,26,,
2021-01-18,US_AR_05065,2,2,,,1476,28,,
2021-01-19,US_AR_05065,9,1,,,1485,29,,
2021-01-20,US_AR_05065,8,0,,,1493,29,,
2021-01-21,US_AR_05065,8,1,,,1501,30,,
2021-01-22,US_AR_05065,9,1,,,1510,31,,
2021-01-23,US_AR_05065,5,0,,,1515,31,,
2021-01-24,US_AR_05065,3,0,,,1518,31,,
2021-01-25,US_AR_05065,2,1,,,1520,32,,
2021-01-26,US_AR_05065,11,1,,,1531,33,,
2021-01-27,US_AR_05065,4,2,,,1535,35,,
2021-01-28,US_AR_05065,3,0,,,1538,35,,
2021-01-29,US_AR_05065,7,1,,,1545,36,,
2021-01-30,US_AR_05065,10,0,,,1555,36,,
2021-01-31,US_AR_05065,2,0,,,1557,36,,
2021-02-01,US_AR_05065,1,0,,,1558,36,,
2021-02-02,US_AR_05065,21,0,,,1579,36,,
2021-02-03,US_AR_05065,9,0,,,1588,36,,
2021-02-04,US_AR_05065,9,0,,,1597,36,,
2021-02-05,US_AR_05065,2,0,,,1599,36,,
2021-02-06,US_AR_05065,6,0,,,1605,36,,
2021-02-07,US_AR_05065,0,0,,,1605,36,,
2021-02-08,US_AR_05065,3,0,,,1608,36,,
2021-02-09,US_AR_05065,15,2,,,1623,38,,
2021-02-10,US_AR_05065,8,0,,,1631,38,,
2021-02-11,US_AR_05065,0,0,,,1631,38,,
2021-02-12,US_AR_05065,0,0,,,1631,38,,
2021-02-13,US_AR_05065,4,1,,,1635,39,,
2021-02-14,US_AR_05065,2,0,,,1637,39,,
2021-02-15,US_AR_05065,0,0,,,1637,39,,
2021-02-16,US_AR_05065,1,0,,,1638,39,,
2021-02-17,US_AR_05065,1,0,,,1639,39,,
2021-02-18,US_AR_05065,0,0,,,1639,39,,
2021-02-19,US_AR_05065,0,0,,,1639,39,,
2021-02-20,US_AR_05065,1,0,,,1640,39,,
2021-02-21,US_AR_05065,1,0,,,1641,39,,
2021-02-22,US_AR_05065,-1,0,,,1640,39,,
2021-02-23,US_AR_05065,4,0,,,1644,39,,
2021-02-24,US_AR_05065,6,0,,,1650,39,,
2021-02-25,US_AR_05065,2,1,,,1652,40,,
2021-02-26,US_AR_05065,1,0,,,1653,40,,
2021-02-27,US_AR_05065,-1,0,,,1652,40,,
2021-02-28,US_AR_05065,-20,1,,,1632,41,,
2021-03-01,US_AR_05065,3,0,,,1635,41,,
2021-03-02,US_AR_05065,3,0,,,1638,41,,
2021-03-03,US_AR_05065,1,0,,,1639,41,,
2021-03-04,US_AR_05065,1,0,,,1640,41,,
2021-03-05,US_AR_05065,0,0,,,1640,41,,
2021-03-06,US_AR_05065,1,0,,,1641,41,,
2021-03-07,US_AR_05065,0,0,,,1641,41,,
2021-03-08,US_AR_05065,1,0,,,1642,41,,
2021-03-09,US_AR_05065,1,0,,,1643,41,,
2021-03-10,US_AR_05065,0,0,,,1643,41,,
2021-03-11,US_AR_05065,2,0,,,1645,41,,
2021-03-12,US_AR_05065,0,0,,,1645,41,,
2021-03-13,US_AR_05065,0,0,,,1645,41,,
2021-03-14,US_AR_05065,1,0,,,1646,41,,
2021-03-15,US_AR_05065,0,0,,,1646,41,,
2021-03-16,US_AR_05065,0,0,,,1646,41,,
2021-03-17,US_AR_05065,0,0,,,1646,41,,
2021-03-18,US_AR_05065,1,0,,,1647,41,,
2021-03-19,US_AR_05065,1,0,,,1648,41,,
2021-03-20,US_AR_05065,1,0,,,1649,41,,
2021-03-21,US_AR_05065,0,0,,,1649,41,,
2021-03-22,US_AR_05065,0,0,,,1649,41,,
2021-03-23,US_AR_05065,2,0,,,1651,41,,
2021-03-24,US_AR_05065,4,0,,,1655,41,,
2021-03-25,US_AR_05065,-1,0,,,1654,41,,
2021-03-26,US_AR_05065,0,0,,,1654,41,,
2021-03-27,US_AR_05065,0,0,,,1654,41,,
2021-03-28,US_AR_05065,0,0,,,1654,41,,
2021-03-29,US_AR_05065,0,0,,,1654,41,,
2021-03-30,US_AR_05065,4,0,,,1658,41,,
2021-03-31,US_AR_05065,2,0,,,1660,41,,
2021-04-01,US_AR_05065,0,0,,,1660,41,,
2021-04-02,US_AR_05065,0,0,,,1660,41,,
2021-04-03,US_AR_05065,2,0,,,1662,41,,
2021-04-04,US_AR_05065,0,0,,,1662,41,,
2021-04-05,US_AR_05065,0,0,,,1662,41,,
2021-04-06,US_AR_05065,0,0,,,1662,41,,
2021-04-07,US_AR_05065,0,0,,,1662,41,,
2021-04-08,US_AR_05065,0,0,,,1662,41,,
2021-04-09,US_AR_05065,2,0,,,1664,41,,
2021-04-10,US_AR_05065,-1,0,,,1663,41,,
2021-04-11,US_AR_05065,0,0,,,1663,41,,
2021-04-12,US_AR_05065,0,0,,,1663,41,,
2021-04-13,US_AR_05065,3,0,,,1666,41,,
2021-04-14,US_AR_05065,1,0,,,1667,41,,
2021-04-15,US_AR_05065,4,0,,,1671,41,,
2021-04-16,US_AR_05065,2,0,,,1673,41,,
2021-04-17,US_AR_05065,0,0,,,1673,41,,
2021-04-18,US_AR_05065,0,0,,,1673,41,,
2021-04-19,US_AR_05065,0,0,,,1673,41,,
2021-04-20,US_AR_05065,0,0,,,1673,41,,
2021-04-21,US_AR_05065,1,0,,,1674,41,,
2021-04-22,US_AR_05065,1,0,,,1675,41,,
2021-04-23,US_AR_05065,0,0,,,1675,41,,
2021-04-24,US_AR_05065,0,0,,,1675,41,,
2021-04-25,US_AR_05065,0,0,,,1675,41,,
2021-04-26,US_AR_05065,0,0,,,1675,41,,
2021-04-27,US_AR_05065,0,0,,,1675,41,,
2021-04-28,US_AR_05065,0,0,,,1675,41,,
2021-04-29,US_AR_05065,2,0,,,1677,41,,
2021-04-30,US_AR_05065,0,0,,,1677,41,,
2021-05-01,US_AR_05065,0,0,,,1677,41,,
2021-05-02,US_AR_05065,0,0,,,1677,41,,
2021-05-03,US_AR_05065,0,0,,,1677,41,,
2021-05-04,US_AR_05065,0,0,,,1677,41,,
2021-05-05,US_AR_05065,0,0,,,1677,41,,
2021-05-06,US_AR_05065,0,0,,,1677,41,,
2021-05-07,US_AR_05065,1,0,,,1678,41,,
2021-05-08,US_AR_05065,3,0,,,1681,41,,
2021-05-09,US_AR_05065,0,0,,,1681,41,,
2021-05-10,US_AR_05065,0,0,,,1681,41,,
2021-05-11,US_AR_05065,0,0,,,1681,41,,
2021-05-12,US_AR_05065,0,0,,,1681,41,,
2021-05-13,US_AR_05065,0,0,,,1681,41,,
2021-05-14,US_AR_05065,1,0,,,1682,41,,
2021-05-15,US_AR_05065,0,0,,,1682,41,,
2021-05-16,US_AR_05065,0,0,,,1682,41,,
2021-05-17,US_AR_05065,2,1,,,1684,42,,
2021-05-18,US_AR_05065,0,0,,,1684,42,,
2021-05-19,US_AR_05065,1,0,,,1685,42,,
2021-05-20,US_AR_05065,0,0,,,1685,42,,
2021-05-21,US_AR_05065,0,0,,,1685,42,,
2021-05-22,US_AR_05065,0,0,,,1685,42,,
2021-05-23,US_AR_05065,0,0,,,1685,42,,
2021-05-24,US_AR_05065,0,0,,,1685,42,,
2021-05-25,US_AR_05065,0,0,,,1685,42,,
2021-05-26,US_AR_05065,0,0,,,1685,42,,
2021-05-27,US_AR_05065,0,0,,,1685,42,,
2021-05-28,US_AR_05065,1,0,,,1686,42,,
2021-05-29,US_AR_05065,0,0,,,1686,42,,
2021-05-30,US_AR_05065,0,0,,,1686,42,,
2021-05-31,US_AR_05065,0,0,,,1686,42,,
2021-06-01,US_AR_05065,0,0,,,1686,42,,
2021-06-02,US_AR_05065,0,0,,,1686,42,,
2021-06-03,US_AR_05065,1,0,,,1687,42,,
2021-06-04,US_AR_05065,0,0,,,1687,42,,
2021-06-05,US_AR_05065,2,0,,,1689,42,,
2021-06-06,US_AR_05065,0,0,,,1689,42,,
2021-06-07,US_AR_05065,0,0,,,1689,42,,
2021-06-08,US_AR_05065,3,0,,,1692,42,,
2021-06-09,US_AR_05065,0,0,,,1692,42,,
2021-06-10,US_AR_05065,1,0,,,1693,42,,
2021-06-11,US_AR_05065,0,0,,,1693,42,,
2021-06-12,US_AR_05065,0,0,,,1693,42,,
2021-06-13,US_AR_05065,0,0,,,1693,42,,
2021-06-14,US_AR_05065,0,0,,,1693,42,,
2021-06-15,US_AR_05065,1,0,,,1694,42,,
2021-06-16,US_AR_05065,0,0,,,1694,42,,
2021-06-17,US_AR_05065,2,0,,,1696,42,,
2021-06-18,US_AR_05065,1,0,,,1697,42,,
2021-06-19,US_AR_05065,1,0,,,1698,42,,
2021-06-20,US_AR_05065,1,0,,,1699,42,,
2021-06-21,US_AR_05065,0,0,,,1699,42,,
2021-06-22,US_AR_05065,1,0,,,1700,42,,
2021-06-23,US_AR_05065,1,0,,,1701,42,,
2021-06-24,US_AR_05065,3,0,,,1704,42,,
2021-06-25,US_AR_05065,4,0,,,1708,42,,
2021-06-26,US_AR_05065,0,0,,,1708,42,,
2021-06-27,US_AR_05065,0,0,,,1708,42,,
2021-06-28,US_AR_05065,2,0,,,1710,42,,
2021-06-29,US_AR_05065,1,0,,,1711,42,,
2021-06-30,US_AR_05065,1,0,,,1712,42,,
2021-07-01,US_AR_05065,7,0,,,1719,42,,
2021-07-02,US_AR_05065,7,0,,,1726,42,,
2021-07-03,US_AR_05065,0,0,,,1726,42,,
2021-07-04,US_AR_05065,0,0,,,1726,42,,
2021-07-05,US_AR_05065,5,0,,,1731,42,,
2021-07-06,US_AR_05065,4,0,,,1735,42,,
2021-07-07,US_AR_05065,8,0,,,1743,42,,
2021-07-08,US_AR_05065,15,0,,,1758,42,,
2021-07-09,US_AR_05065,10,0,,,1768,42,,
2021-07-10,US_AR_05065,0,0,,,1768,42,,
2021-07-11,US_AR_05065,0,0,,,1768,42,,
2021-07-12,US_AR_05065,6,0,,,1774,42,,
2021-07-13,US_AR_05065,11,1,,,1785,43,,
2021-07-14,US_AR_05065,15,0,,,1800,43,,
2021-07-15,US_AR_05065,8,0,,,1808,43,,
2021-07-16,US_AR_05065,11,0,,,1819,43,,
2021-07-17,US_AR_05065,0,0,,,1819,43,,
2021-07-18,US_AR_05065,0,0,,,1819,43,,
2021-07-19,US_AR_05065,20,1,,,1839,44,,
2021-07-20,US_AR_05065,21,0,,,1860,44,,
2021-07-21,US_AR_05065,15,0,,,1875,44,,
2021-07-22,US_AR_05065,11,0,,,1886,44,,
2021-07-23,US_AR_05065,4,0,,,1890,44,,
2021-07-24,US_AR_05065,9,0,,,1899,44,,
2021-07-25,US_AR_05065,4,1,,,1903,45,,
2021-07-26,US_AR_05065,1,0,,,1904,45,,
2021-07-27,US_AR_05065,6,0,,,1910,45,,
2021-07-28,US_AR_05065,8,0,,,1918,45,,
2021-07-29,US_AR_05065,20,0,,,1938,45,,
2021-07-30,US_AR_05065,10,0,,,1948,45,,
2021-07-31,US_AR_05065,8,0,,,1956,45,,
2021-08-01,US_AR_05065,6,0,,,1962,45,,
2021-08-02,US_AR_05065,6,1,,,1968,46,,
2021-08-03,US_AR_05065,15,0,,,1983,46,,
2021-08-04,US_AR_05065,13,0,,,1996,46,,
2021-08-05,US_AR_05065,7,1,,,2003,47,,
2021-08-06,US_AR_05065,11,0,,,2014,47,,
2021-08-07,US_AR_05065,10,0,,,2024,47,,
2021-08-08,US_AR_05065,3,0,,,2027,47,,
2021-08-09,US_AR_05065,0,0,,,2027,47,,
2021-08-10,US_AR_05065,21,0,,,2048,47,,
2021-08-11,US_AR_05065,5,0,,,2053,47,,
2021-08-12,US_AR_05065,9,0,,,2062,47,,
2021-08-13,US_AR_05065,17,0,,,2079,47,,
2021-08-14,US_AR_05065,7,0,,,2086,47,,
2021-08-15,US_AR_05065,4,0,,,2090,47,,
2021-08-16,US_AR_05065,7,0,,,2097,47,,
2021-08-17,US_AR_05065,9,0,,,2106,47,,
2021-08-18,US_AR_05065,18,1,,,2124,48,,
2021-08-19,US_AR_05065,8,0,,,2132,48,,
2021-08-20,US_AR_05065,13,0,,,2145,48,,
2021-08-21,US_AR_05065,8,0,,,2153,48,,
2021-08-22,US_AR_05065,6,0,,,2159,48,,
2021-08-23,US_AR_05065,6,1,,,2165,49,,
2021-08-24,US_AR_05065,3,1,,,2168,50,,
2021-08-25,US_AR_05065,9,0,,,2177,50,,
2021-08-26,US_AR_05065,4,0,,,2181,50,,
2021-08-27,US_AR_05065,6,0,,,2187,50,,
2021-08-28,US_AR_05065,4,0,,,2191,50,,
2021-08-29,US_AR_05065,1,1,,,2192,51,,
2021-08-30,US_AR_05065,3,0,,,2195,51,,
2021-08-31,US_AR_05065,9,0,,,2204,51,,
2021-09-01,US_AR_05065,3,1,,,2207,52,,
2021-09-02,US_AR_05065,5,0,,,2212,52,,
2021-09-03,US_AR_05065,7,0,,,2219,52,,
2021-09-04,US_AR_05065,3,0,,,2222,52,,
2021-09-05,US_AR_05065,3,0,,,2225,52,,
2021-09-06,US_AR_05065,2,0,,,2227,52,,
2021-09-07,US_AR_05065,6,1,,,2233,53,,
2021-09-08,US_AR_05065,3,0,,,2236,53,,
2021-09-09,US_AR_05065,10,0,,,2246,53,,
2021-09-10,US_AR_05065,3,0,,,2249,53,,
2021-09-11,US_AR_05065,10,0,,,2259,53,,
2021-09-12,US_AR_05065,4,0,,,2263,53,,
2021-09-13,US_AR_05065,1,0,,,2264,53,,
2021-09-14,US_AR_05065,4,0,,,2268,53,,
2021-09-15,US_AR_05065,10,0,,,2278,53,,
2021-09-16,US_AR_05065,7,0,,,2285,53,,
2021-09-17,US_AR_05065,12,0,,,2297,53,,
2021-09-18,US_AR_05065,6,0,,,2303,53,,
2021-09-19,US_AR_05065,2,0,,,2305,53,,
2021-09-20,US_AR_05065,3,0,,,2308,53,,
2021-09-21,US_AR_05065,4,0,,,2312,53,,
2021-09-22,US_AR_05065,8,0,,,2320,53,,
2021-09-23,US_AR_05065,13,0,,,2333,53,,
2021-09-24,US_AR_05065,8,0,,,2341,53,,
2021-09-25,US_AR_05065,4,0,,,2345,53,,
2021-09-26,US_AR_05065,4,0,,,2349,53,,
2021-09-27,US_AR_05065,3,2,,,2352,55,,
2021-09-28,US_AR_05065,7,0,,,2359,55,,
2021-09-29,US_AR_05065,11,0,,,2370,55,,
2021-09-30,US_AR_05065,5,0,,,2375,55,,
2021-10-01,US_AR_05065,7,0,,,2382,55,,
2021-10-02,US_AR_05065,10,0,,,2392,55,,
2021-10-03,US_AR_05065,6,0,,,2398,55,,
2021-10-04,US_AR_05065,1,0,,,2399,55,,
2021-10-05,US_AR_05065,13,0,,,2412,55,,
2021-10-06,US_AR_05065,9,0,,,2421,55,,
2021-10-07,US_AR_05065,8,0,,,2429,55,,
2021-10-08,US_AR_05065,3,0,,,2432,55,,
2021-10-09,US_AR_05065,4,0,,,2436,55,,
2021-10-10,US_AR_05065,2,-2,,,2438,53,,
2021-10-11,US_AR_05065,1,0,,,2439,53,,
2021-10-12,US_AR_05065,32,1,,,2471,54,,
2021-10-13,US_AR_05065,10,0,,,2481,54,,
2021-10-14,US_AR_05065,3,0,,,2484,54,,
2021-10-15,US_AR_05065,5,0,,,2489,54,,
2021-10-16,US_AR_05065,5,0,,,2494,54,,
2021-10-17,US_AR_05065,5,1,,,2499,55,,
2021-10-18,US_AR_05065,1,0,,,2500,55,,
2021-10-19,US_AR_05065,6,0,,,2506,55,,
2021-10-20,US_AR_05065,8,0,,,2514,55,,
2021-10-21,US_AR_05065,2,0,,,2516,55,,
2021-10-22,US_AR_05065,4,0,,,2520,55,,
2021-10-23,US_AR_05065,1,0,,,2521,55,,
2021-10-24,US_AR_05065,2,0,,,2523,55,,
2021-10-25,US_AR_05065,1,0,,,2524,55,,
2021-10-26,US_AR_05065,0,0,,,2524,55,,
2021-10-27,US_AR_05065,2,0,,,2526,55,,
2021-10-28,US_AR_05065,3,0,,,2529,55,,
2021-10-29,US_AR_05065,2,0,,,2531,55,,
2021-10-30,US_AR_05065,3,0,,,2534,55,,
2021-10-31,US_AR_05065,0,0,,,2534,55,,
2021-11-01,US_AR_05065,2,0,,,2536,55,,
2021-11-02,US_AR_05065,1,0,,,2537,55,,
2021-11-03,US_AR_05065,2,0,,,2539,55,,
2021-11-04,US_AR_05065,4,0,,,2543,55,,
2021-11-05,US_AR_05065,2,0,,,2545,55,,
2021-11-06,US_AR_05065,1,0,,,2546,55,,
2021-11-07,US_AR_05065,2,0,,,2548,55,,
2021-11-08,US_AR_05065,0,0,,,2548,55,,
2021-11-09,US_AR_05065,10,0,,,2558,55,,
2021-11-10,US_AR_05065,11,0,,,2569,55,,
2021-11-11,US_AR_05065,12,0,,,2581,55,,
2021-11-12,US_AR_05065,7,0,,,2588,55,,
2021-11-13,US_AR_05065,8,0,,,2596,55,,
2021-11-14,US_AR_05065,1,0,,,2597,55,,
2021-11-15,US_AR_05065,3,0,,,2600,55,,
2021-11-16,US_AR_05065,11,0,,,2611,55,,
2021-11-17,US_AR_05065,14,0,,,2625,55,,
2021-11-18,US_AR_05065,18,0,,,2643,55,,
2021-11-19,US_AR_05065,16,0,,,2659,55,,
2021-11-20,US_AR_05065,7,0,,,2666,55,,
2021-11-21,US_AR_05065,2,0,,,2668,55,,
2021-11-22,US_AR_05065,2,0,,,2670,55,,
2021-11-23,US_AR_05065,12,0,,,2682,55,,
2021-11-24,US_AR_05065,9,0,,,2691,55,,
2021-11-25,US_AR_05065,1,0,,,2692,55,,
2021-11-26,US_AR_05065,0,0,,,2692,55,,
2021-11-27,US_AR_05065,2,0,,,2694,55,,
2021-11-28,US_AR_05065,8,0,,,2702,55,,
2021-11-29,US_AR_05065,2,0,,,2704,55,,
2021-11-30,US_AR_05065,2,0,,,2706,55,,
2021-12-01,US_AR_05065,9,0,,,2715,55,,
2021-12-02,US_AR_05065,15,0,,,2730,55,,
2021-12-03,US_AR_05065,12,0,,,2742,55,,
2021-12-04,US_AR_05065,4,0,,,2746,55,,
2021-12-05,US_AR_05065,0,0,,,2746,55,,
2021-12-06,US_AR_05065,2,0,,,2748,55,,
2021-12-07,US_AR_05065,11,0,,,2759,55,,
2021-12-08,US_AR_05065,8,1,,,2767,56,,
2021-12-09,US_AR_05065,11,0,,,2778,56,,
2021-12-10,US_AR_05065,2,0,,,2780,56,,
2021-12-11,US_AR_05065,4,0,,,2784,56,,
2021-12-12,US_AR_05065,1,0,,,2785,56,,
2021-12-13,US_AR_05065,3,0,,,2788,56,,
2021-12-14,US_AR_05065,6,0,,,2794,56,,
2021-12-15,US_AR_05065,5,0,,,2799,56,,
2021-12-16,US_AR_05065,1,0,,,2800,56,,
2021-12-17,US_AR_05065,6,0,,,2806,56,,
2021-12-18,US_AR_05065,6,0,,,2812,56,,
2021-12-19,US_AR_05065,0,0,,,2812,56,,
2021-12-20,US_AR_05065,3,0,,,2815,56,,
2021-12-21,US_AR_05065,9,1,,,2824,57,,
2021-12-22,US_AR_05065,-1,0,,,2823,57,,
2021-12-23,US_AR_05065,5,0,,,2828,57,,
2021-12-24,US_AR_05065,31,0,,,2859,57,,
2021-12-25,US_AR_05065,2,0,,,2861,57,,
2021-12-26,US_AR_05065,0,0,,,2861,57,,
2021-12-27,US_AR_05065,1,0,,,2862,57,,
2021-12-28,US_AR_05065,1,0,,,2863,57,,
2021-12-29,US_AR_05065,19,0,,,2882,57,,
2021-12-30,US_AR_05065,19,0,,,2901,57,,
2021-12-31,US_AR_05065,44,0,,,2945,57,,
2022-01-01,US_AR_05065,6,0,,,2951,57,,
2022-01-02,US_AR_05065,3,1,,,2954,58,,
2022-01-03,US_AR_05065,2,0,,,2956,58,,
2022-01-04,US_AR_05065,16,0,,,2972,58,,
2022-01-05,US_AR_05065,24,0,,,2996,58,,
2022-01-06,US_AR_05065,18,0,,,3014,58,,
2022-01-07,US_AR_05065,38,0,,,3052,58,,
2022-01-08,US_AR_05065,27,0,,,3079,58,,
2022-01-09,US_AR_05065,0,0,,,3079,58,,
2022-01-10,US_AR_05065,7,0,,,3086,58,,
2022-01-11,US_AR_05065,27,0,,,3113,58,,
2022-01-12,US_AR_05065,53,0,,,3166,58,,
2022-01-13,US_AR_05065,65,0,,,3231,58,,
2022-01-14,US_AR_05065,48,1,,,3279,59,,
2022-01-15,US_AR_05065,22,0,,,3301,59,,
2022-01-16,US_AR_05065,11,1,,,3312,60,,
2022-01-17,US_AR_05065,12,0,,,3324,60,,
2022-01-18,US_AR_05065,18,1,,,3342,61,,
2022-01-19,US_AR_05065,74,0,,,3416,61,,
2022-01-20,US_AR_05065,38,0,,,3454,61,,
2022-01-21,US_AR_05065,10,0,,,3464,61,,
2022-01-22,US_AR_05065,32,0,,,3496,61,,
2022-01-23,US_AR_05065,6,0,,,3502,61,,
2022-01-24,US_AR_05065,17,0,,,3519,61,,
2022-01-25,US_AR_05065,24,0,,,3543,61,,
2022-01-26,US_AR_05065,38,1,,,3581,62,,
2022-01-27,US_AR_05065,28,0,,,3609,62,,
2022-01-28,US_AR_05065,35,0,,,3644,62,,
2022-01-29,US_AR_05065,0,0,,,3644,62,,
2022-01-30,US_AR_05065,0,0,,,3644,62,,
2022-01-31,US_AR_05065,39,0,,,3683,62,,
2022-02-01,US_AR_05065,22,0,,,3705,62,,
2022-02-02,US_AR_05065,27,0,,,3732,62,,
2022-02-03,US_AR_05065,9,0,,,3741,62,,
2022-02-04,US_AR_05065,1,0,,,3742,62,,
2022-02-05,US_AR_05065,1,0,,,3743,62,,
2022-02-06,US_AR_05065,4,0,,,3747,62,,
2022-02-07,US_AR_05065,0,0,,,3747,62,,
2022-02-08,US_AR_05065,23,0,,,3770,62,,
2022-02-09,US_AR_05065,11,0,,,3781,62,,
2022-02-10,US_AR_05065,11,1,,,3792,63,,
2022-02-11,US_AR_05065,12,0,,,3804,63,,
2022-02-12,US_AR_05065,6,0,,,3810,63,,
2022-02-13,US_AR_05065,2,0,,,3812,63,,
2022-02-14,US_AR_05065,2,0,,,3814,63,,
2022-02-15,US_AR_05065,5,0,,,3819,63,,
2022-02-16,US_AR_05065,4,0,,,3823,63,,
2022-02-17,US_AR_05065,9,0,,,3832,63,,
2022-02-18,US_AR_05065,4,0,,,3836,63,,
2022-02-19,US_AR_05065,6,0,,,3842,63,,
